10,0.5259371070326104,0.02326268733384549,1.7222489150570162,0.019369018735569274,1.404096791980105,0.053706573311944894
25,0.3590082724412048,0.020877650640108363,1.1042116481866118,0.015569385522830695,0.7593843838797874,0.01243078692965258
50,0.2689643490029033,0.011836128079352835,0.7677471682833291,0.010548354734377369,0.5377408886068645,0.007437928212488406
100,0.21743895718877573,0.01052130550222903,0.5431144946232476,0.010149398516401708,0.39548978173296945,0.007855821640267964
