10,-15.573287733731693,0.019015210824228055,-53.519454184230746,3.940094910491427,-21.11872127478109,0.49247922021203033
25,-15.346253151920342,0.01775365795664666,-23.686264334460475,0.7767242070124978,-17.02866406200856,0.24199567018050447
50,-15.285341079444672,0.019367964849151133,-18.08544367044285,0.44388760253689563,-16.336390007536195,0.20260430633126308
100,-15.26243542451417,0.01816348137533475,-16.170776934153132,0.17275607355804076,-15.588590296753187,0.11157956749070763
