10,0.5898141260711065,0.019986426710221668,11.284415562322398,0.5891537751960971,9.971697246113454,0.4926882656904898
25,0.33604745253645485,0.01895765197718062,9.292021748973445,0.4227505687890757,7.347964762580078,0.3721558641086876
50,0.24942221471121226,0.008450211774445073,8.926153188003305,0.4864243550996628,6.624050809599647,0.40187922717455454
100,0.18816709471344156,0.008307188320529315,7.664802469666904,0.4498840585083483,5.936843333446817,0.4366365812068081
