10,0.554592857489707,0.029958789042174354,5.114890118668831,0.22708263589920807,5.581830648845238,0.26345313487823235
25,0.3471345314574855,0.015514354841428305,2.936769737475602,0.0917864148021726,3.239382194657921,0.20096842682354954
50,0.2770949496822778,0.015452381670258801,2.549785031486112,0.12526788182422335,2.6554905778348634,0.23741885285290218
100,0.19696766141120248,0.011129670420627114,2.0597934521304597,0.2073645527870099,2.052112794185338,0.3505777668348105
