10,,,1.6399604515063029,0.017803557292134852,1.2856118339141789,0.054556790246911076
25,,,1.0392533144341567,0.013321367073658002,0.6644795759660362,0.008076422262562142
50,,,0.7152805816737277,0.01142440309091408,0.46272927415242576,0.006448017730235982
100,,,0.4950564296754532,0.010045583363076734,0.32891734214836077,0.006173760354170706
