10,,,1.6028128057898983,0.023288583825981802,1.6019387839333945,0.022905696808700225
25,,,1.0063517499481196,0.017427222832943255,1.0080592961234152,0.01747867320079693
50,,,0.7234158229506369,0.00933432672958218,0.7233655879220857,0.009340088320571906
100,,,0.5041491583004191,0.007219630944664641,0.5040973920928454,0.007233592059512469
