10,-15.583148058394205,0.021002109093050367,-53.6907601714232,4.155589181807164,-18.81988580734528,0.10340239604108234
25,-15.415238297601102,0.009374009204669312,-17.647812410845916,0.06332169539421968,-16.359666789122656,0.01871154798537114
50,-15.334040375624019,0.007789218567232372,-16.099934777902014,0.027406545312775737,-15.742678075107003,0.016416532718938392
100,-15.312901854189178,0.006952100732330277,-15.636102578769314,0.01098232644872068,-15.504924445124308,0.008203669365125576
