10,,,1.6028128057898985,0.023288583825981802,1.0347214644848757,0.013768432012887024
25,,,1.0063517499481196,0.01742722283294325,0.6584498661874829,0.010722747994972305
50,,,0.7234158229506369,0.009334326729582171,0.47683739565175304,0.006176607148812017
100,,,0.504149158300419,0.007219630944664629,0.33879522122446215,0.005468417206622324
