10,-15.583148058394205,0.021002109093050364,-53.69076017142321,4.155589181807163,-17.32035377070882,0.07103647132456964
25,-15.415238297601103,0.009374009204669234,-17.647812410845916,0.06332169539421877,-16.005252503790846,0.013564599012886225
50,-15.334040375624014,0.007789218567231069,-16.09993477790201,0.027406545312775116,-15.611073047084782,0.01320831107095149
100,-15.312901854189178,0.006952100732329219,-15.636102578769314,0.010982326448720086,-15.45295777242805,0.007861995408515761
