10,0.5159564966966272,0.022542348866876786,1.6827584049576731,0.0232073866979486,1.353294567357893,0.018056317306941967
25,0.3194977612071282,0.01201392597727194,1.0562031532285072,0.015506027050206286,0.8541522687121124,0.01199214291430234
50,0.2245237218465057,0.006887726163929915,0.7560685117752144,0.00994881594709991,0.6115281079132859,0.008106138152299656
100,0.17169681869600112,0.006631494593177615,0.5316244296332175,0.008084206092605122,0.43304496403603887,0.006930551125142163
