10,,,3.368159563613765,0.040433811963023994,2.217339373427478,0.046864244619800516
25,,,3.084706315147272,0.0335697932726409,1.9966181022856009,0.020136655567710895
50,,,3.008947046760707,0.03802504899080914,1.9505860416516874,0.023545748691127768
100,,,2.9780593762610814,0.039487093546003466,1.9367758828796162,0.026518129669346586
