10,,,1.732382020596273,0.024014394907526247,1.1446105623848886,0.024237190709457842
25,,,1.155204464672177,0.017984391364868308,0.7482776141300262,0.011033151152571833
50,,,0.9196697542676567,0.013372767280952885,0.602164316928088,0.008128859263506294
100,,,0.7816955834255763,0.009975471104193903,0.5206901641605157,0.006305413975745352
