10,,,6.101432411265416,0.0699245127885166,4.655723963764861,0.21880482258527273
25,,,5.928810402323235,0.07162617388901454,3.87018992571032,0.053579247195230106
50,,,5.891930369227309,0.07668210228847759,3.820043936414635,0.04717275110736564
100,,,5.881612728808732,0.07838439110461931,3.8165890593531073,0.0526020878419856
