10,-11.784010643388992,1.0769056744999794,-4904.067027193802,589.4886286287078,-4821.2850881995355,542.024756260878
25,-9.63576622236775,0.04656107826638745,-977.0424071646845,39.17776155826297,-954.8969327683601,38.85260212986402
50,-17.030038550830778,7.741698636055096,-727.7792864791675,33.15105880862145,-732.3788031170825,30.435435496968992
100,-22.929466361749718,9.193173133565752,-646.2609831883871,38.084690180542886,-646.2523097518415,37.785103915829936
