10,0.42107950608094624,0.016790480811663,13.920353278102107,0.34762079140399943,13.885639231354792,0.3369381574980295
25,0.2842124144298017,0.006866205981810257,13.591276097945178,0.35100411378961005,13.561683303457338,0.37587763428233767
50,0.6390916517744383,0.45907003335878094,13.634605646384717,0.35868845370673275,13.688730566488573,0.3880310659787955
100,0.665920827056984,0.36139470994937894,13.590703825058313,0.3606861930046538,13.727927089829004,0.37186725428243106
