10,-11.784010643388992,1.0769056744999794,-4904.067027193802,589.4886286287078,-31.667615038738074,0.37432021814471705
25,-9.635766222367746,0.04656107826638491,-977.042407164683,39.17776155826273,-25.331290312082096,0.35966525372854913
50,-17.030038550830778,7.741698636055095,-727.7792864791722,33.15105880862242,-22.31719096160498,0.39880025792715545
100,-22.929466361749718,9.19317313356575,-646.2609831883831,38.08469018054291,-21.531004861165393,0.27101429913694003
