10,0.42107950608094613,0.016790480811663,13.920353278102107,0.34762079140399943,13.355150680064591,0.3286581879700224
25,0.28421241442980183,0.006866205981810188,13.591276097945178,0.35100411378961005,12.358012335447887,0.3915948499527262
50,0.6390916517744383,0.45907003335878094,13.634605646384717,0.3586884537067329,11.381118207532277,0.4866791293024681
100,0.6659208270569842,0.36139470994937894,13.590703825058316,0.3606861930046558,11.19350813242245,0.3753873468638183
