10,,,13.891990982615502,0.3525593524209378,13.854962890996962,0.3425215376309096
25,,,13.577968493159053,0.3503592575755112,13.548574656068876,0.3756997089326085
50,,,13.59938463569751,0.3818339978674662,13.633391836057626,0.42215300387018945
100,,,13.385405357190729,0.41991982295365493,13.502365939437567,0.44275522441424875
