10,,,13.891990982615502,0.3525593524209378,13.326011496822861,0.3331646365606036
25,,,13.577968493159053,0.3503592575755112,12.336549296277248,0.39086032621188926
50,,,13.599384635697508,0.38183399786746614,11.347275669585686,0.5000029066299648
100,,,13.385405357190729,0.4199198229536562,11.09057668426177,0.4026351039215262
